time,lat,lon
0 days 17:22:24,47.830742,42.871258
0 days 17:22:34,47.83041,42.870796
0 days 17:22:44,47.830109,42.870377
0 days 17:22:54,47.82983,42.869999
0 days 17:23:04,47.829498,42.869541
0 days 17:23:14,47.829224,42.869171
0 days 17:23:24,47.828915,42.868759
0 days 17:23:34,47.828579,42.868313
0 days 17:23:44,47.8283,42.867935
0 days 17:23:54,47.827991,42.867523
0 days 17:24:04,47.827652,42.867065
0 days 17:24:14,47.827377,42.866688
0 days 17:24:24,47.827072,42.866264
0 days 17:24:34,47.826767,42.865845
0 days 17:24:44,47.826431,42.865383
0 days 17:24:54,47.82613,42.86496
0 days 17:25:04,47.825867,42.864582
0 days 17:25:14,47.825535,42.864117
0 days 17:25:24,47.825272,42.863724
0 days 17:25:34,47.824978,42.863297
0 days 17:25:44,47.824711,42.862911
0 days 17:25:54,47.824375,42.86245
0 days 17:26:04,47.82407,42.862041
0 days 17:26:14,47.82378,42.861626
0 days 17:26:24,47.823471,42.861214
0 days 17:26:34,47.823132,42.860764
0 days 17:26:44,47.822849,42.860401
0 days 17:26:54,47.82251,42.859951
0 days 17:27:04,47.822235,42.859581
0 days 17:27:14,47.821899,42.859131
0 days 17:27:24,47.821621,42.858765
0 days 17:27:34,47.821274,42.858318
0 days 17:27:44,47.820965,42.857914
0 days 17:27:54,47.82069,42.857548
0 days 17:28:04,47.820351,42.857109
0 days 17:28:14,47.820076,42.856743
0 days 17:28:24,47.81974,42.856293
0 days 17:28:34,47.819466,42.85593
0 days 17:28:44,47.819122,42.855488
0 days 17:28:54,47.818817,42.855083
0 days 17:29:04,47.818539,42.854717
0 days 17:29:14,47.818195,42.854271
0 days 17:29:24,47.817909,42.853916
0 days 17:29:34,47.817631,42.853558
0 days 17:29:44,47.817234,42.853092
0 days 17:29:54,47.816963,42.85273
0 days 17:30:04,47.816647,42.852318
0 days 17:30:14,47.816307,42.851868
0 days 17:30:24,47.816032,42.851509
0 days 17:30:34,47.815678,42.851089
0 days 17:30:44,47.815376,42.850704
0 days 17:30:54,47.815132,42.850357
0 days 17:31:04,47.814766,42.849884
0 days 17:31:14,47.814465,42.849495
0 days 17:31:24,47.81419,42.84914
0 days 17:31:34,47.813885,42.848747
0 days 17:31:44,47.813545,42.848293
0 days 17:31:54,47.813236,42.847889
0 days 17:32:04,47.812962,42.847523
0 days 17:32:14,47.812614,42.847069
0 days 17:32:24,47.812302,42.846664
0 days 17:32:34,47.812023,42.846298
0 days 17:32:44,47.811722,42.84589
0 days 17:32:54,47.811398,42.84544
0 days 17:33:04,47.811138,42.84507
0 days 17:33:14,47.810818,42.844616
0 days 17:33:24,47.810558,42.844246
0 days 17:33:34,47.810234,42.843796
0 days 17:33:44,47.809971,42.843422
0 days 17:33:54,47.80965,42.842953
0 days 17:34:04,47.809387,42.842567
0 days 17:34:14,47.809063,42.842094
0 days 17:34:24,47.808773,42.841667
0 days 17:34:34,47.80851,42.841286
0 days 17:34:44,47.808182,42.840828
0 days 17:34:54,47.807884,42.840412
0 days 17:35:04,47.807613,42.840038
0 days 17:35:14,47.807285,42.839577
0 days 17:35:24,47.807014,42.839199
0 days 17:35:34,47.806713,42.838779
0 days 17:35:44,47.806385,42.838322
0 days 17:35:54,47.806084,42.837902
0 days 17:36:04,47.805782,42.837479
0 days 17:36:14,47.805481,42.837059
0 days 17:36:24,47.805176,42.836636
0 days 17:36:34,47.804874,42.836212
0 days 17:36:44,47.804573,42.835789
0 days 17:36:54,47.804272,42.835373
0 days 17:37:04,47.803974,42.834946
0 days 17:37:14,47.803673,42.834522
0 days 17:37:24,47.803375,42.834099
0 days 17:37:34,47.803078,42.833672
0 days 17:37:44,47.802807,42.833294
0 days 17:37:54,47.802483,42.832829
0 days 17:38:04,47.802181,42.832409
0 days 17:38:14,47.801888,42.831982
0 days 17:38:24,47.80159,42.831558
0 days 17:38:34,47.801292,42.831135
0 days 17:38:44,47.800999,42.830715
0 days 17:38:54,47.800697,42.830296
0 days 17:39:04,47.8004,42.829876
0 days 17:39:14,47.800095,42.829464
0 days 17:39:24,47.799797,42.829048
0 days 17:39:34,47.799492,42.828636
0 days 17:39:44,47.799191,42.82822
0 days 17:39:54,47.79892,42.82785
0 days 17:40:04,47.798592,42.827393
0 days 17:40:14,47.798321,42.827011
0 days 17:40:24,47.797989,42.82655
0 days 17:40:34,47.797688,42.82613
0 days 17:40:44,47.797386,42.825706
0 days 17:40:54,47.797085,42.825283
0 days 17:41:04,47.796783,42.82486
0 days 17:41:14,47.796513,42.824482
0 days 17:41:24,47.796173,42.824039
0 days 17:41:34,47.795895,42.823662
0 days 17:41:44,47.795551,42.823215
0 days 17:41:54,47.795254,42.8228
0 days 17:42:04,47.794987,42.822411
0 days 17:42:14,47.794712,42.821957
0 days 17:42:24,47.794441,42.821426
0 days 17:42:34,47.794239,42.82098
0 days 17:42:44,47.794022,42.820419
0 days 17:42:54,47.793831,42.819908
0 days 17:43:04,47.793659,42.819366
0 days 17:43:14,47.793503,42.818806
0 days 17:43:24,47.79335,42.818245
0 days 17:43:34,47.793201,42.817692
0 days 17:43:44,47.793056,42.817135
0 days 17:43:54,47.792908,42.816578
0 days 17:44:04,47.792751,42.816025
0 days 17:44:14,47.79261,42.815472
0 days 17:44:24,47.792477,42.814907
0 days 17:44:34,47.792336,42.814335
0 days 17:44:44,47.792187,42.81377
0 days 17:44:54,47.79203,42.813202
0 days 17:45:04,47.791889,42.812634
0 days 17:45:14,47.791744,42.812061
0 days 17:45:24,47.791599,42.811493
0 days 17:45:34,47.791443,42.810928
0 days 17:45:44,47.791283,42.810368
0 days 17:45:54,47.791122,42.809803
0 days 17:46:04,47.790958,42.809227
0 days 17:46:14,47.790787,42.808662
0 days 17:46:24,47.790638,42.808147
0 days 17:46:34,47.790455,42.807518
0 days 17:46:44,47.790298,42.806938
0 days 17:46:54,47.79015,42.806366
0 days 17:47:04,47.790001,42.805794
0 days 17:47:14,47.789856,42.805225
0 days 17:47:24,47.789707,42.804657
0 days 17:47:34,47.789558,42.804085
0 days 17:47:44,47.78941,42.803513
0 days 17:47:54,47.789257,42.802944
0 days 17:48:04,47.789108,42.802372
0 days 17:48:14,47.788963,42.801785
0 days 17:48:24,47.788837,42.801262
0 days 17:48:34,47.788673,42.800621
0 days 17:48:44,47.788528,42.800045
0 days 17:48:54,47.788387,42.799469
0 days 17:49:04,47.788246,42.798893
0 days 17:49:14,47.788109,42.798317
0 days 17:49:24,47.787968,42.797745
0 days 17:49:34,47.787827,42.797169
0 days 17:49:44,47.787685,42.796597
0 days 17:49:54,47.787544,42.796017
0 days 17:50:04,47.787407,42.795437
0 days 17:50:14,47.78727,42.794857
0 days 17:50:24,47.787125,42.794281
0 days 17:50:34,47.786987,42.79377
0 days 17:50:44,47.786827,42.79314
0 days 17:50:54,47.786678,42.792564
0 days 17:51:04,47.786518,42.791988
0 days 17:51:14,47.786377,42.791412
0 days 17:51:24,47.786236,42.790829
0 days 17:51:34,47.786095,42.790245
0 days 17:51:44,47.785957,42.789661
0 days 17:51:54,47.785812,42.789078
0 days 17:52:04,47.785667,42.788498
0 days 17:52:14,47.785522,42.787914
0 days 17:52:24,47.785381,42.787331
0 days 17:52:34,47.785236,42.786747
0 days 17:52:44,47.785095,42.786163
0 days 17:52:54,47.784954,42.78558
0 days 17:53:04,47.784813,42.784996
0 days 17:53:14,47.784672,42.784416
0 days 17:53:24,47.784523,42.783833
0 days 17:53:34,47.784382,42.783257
0 days 17:53:44,47.784237,42.782677
0 days 17:53:54,47.784092,42.782097
0 days 17:54:04,47.783947,42.781517
0 days 17:54:14,47.783802,42.780937
0 days 17:54:24,47.783657,42.780354
0 days 17:54:34,47.783516,42.779762
0 days 17:54:44,47.783375,42.779167
0 days 17:54:54,47.783234,42.778568
0 days 17:55:04,47.783092,42.777969
0 days 17:55:14,47.782951,42.77737
0 days 17:55:24,47.782814,42.776768
0 days 17:55:34,47.782673,42.776173
0 days 17:55:44,47.782536,42.775578
0 days 17:55:54,47.782402,42.774994
0 days 17:56:04,47.782272,42.77441
0 days 17:56:14,47.782146,42.77383
0 days 17:56:24,47.782021,42.773254
0 days 17:56:34,47.781883,42.772675
0 days 17:56:44,47.781738,42.772095
0 days 17:56:54,47.781597,42.771511
0 days 17:57:04,47.781452,42.770931
0 days 17:57:14,47.781311,42.770348
0 days 17:57:24,47.78117,42.769764
0 days 17:57:34,47.781021,42.76918
0 days 17:57:44,47.780869,42.768604
0 days 17:57:54,47.780716,42.768024
0 days 17:58:04,47.780586,42.767498
0 days 17:58:14,47.78043,42.76685
0 days 17:58:24,47.780293,42.766262
0 days 17:58:34,47.780155,42.765671
0 days 17:58:44,47.78001,42.765079
0 days 17:58:54,47.779861,42.764492
0 days 17:59:04,47.779713,42.763908
0 days 17:59:14,47.779564,42.763325
0 days 17:59:24,47.779411,42.762749
0 days 17:59:34,47.779266,42.762169
0 days 17:59:44,47.779129,42.761646
0 days 17:59:54,47.778961,42.761009
0 days 18:00:04,47.778809,42.760429
0 days 18:00:14,47.778652,42.75985
0 days 18:00:24,47.778496,42.759266
0 days 18:00:34,47.778343,42.758682
0 days 18:00:44,47.778191,42.758099
0 days 18:00:54,47.778034,42.757515
0 days 18:01:04,47.777882,42.756935
0 days 18:01:14,47.777729,42.756351
0 days 18:01:24,47.777576,42.755768
0 days 18:01:34,47.777416,42.755188
0 days 18:01:44,47.777264,42.754601
0 days 18:01:54,47.777111,42.754017
0 days 18:02:04,47.776962,42.753429
0 days 18:02:14,47.77681,42.752846
0 days 18:02:24,47.776661,42.752266
0 days 18:02:34,47.776512,42.751678
0 days 18:02:44,47.77636,42.751095
0 days 18:02:54,47.776211,42.750511
0 days 18:03:04,47.776062,42.74992
0 days 18:03:14,47.775913,42.749329
0 days 18:03:24,47.775761,42.748737
0 days 18:03:34,47.775612,42.748142
0 days 18:03:44,47.775463,42.747555
0 days 18:03:54,47.775311,42.746967
0 days 18:04:04,47.775162,42.746387
0 days 18:04:14,47.775013,42.745815
0 days 18:04:24,47.774868,42.745243
0 days 18:04:34,47.774723,42.744675
0 days 18:04:44,47.774578,42.744102
0 days 18:04:54,47.774433,42.743526
0 days 18:05:04,47.774292,42.742947
0 days 18:05:14,47.774143,42.742367
0 days 18:05:24,47.773994,42.741779
0 days 18:05:34,47.773842,42.741203
0 days 18:05:44,47.773685,42.740627
0 days 18:05:54,47.77354,42.740051
0 days 18:06:04,47.773399,42.739471
0 days 18:06:14,47.773251,42.738895
0 days 18:06:24,47.773113,42.738319
0 days 18:06:34,47.772961,42.737747
0 days 18:06:44,47.772816,42.737175
0 days 18:06:54,47.772675,42.736607
0 days 18:07:04,47.772511,42.736
0 days 18:07:14,47.77235,42.735397
0 days 18:07:24,47.772198,42.734802
0 days 18:07:34,47.772053,42.734203
0 days 18:07:44,47.771912,42.733604
0 days 18:07:54,47.77177,42.733013
0 days 18:08:04,47.771637,42.732426
0 days 18:08:14,47.771503,42.731838
0 days 18:08:24,47.771366,42.731251
0 days 18:08:34,47.771229,42.730663
0 days 18:08:44,47.771095,42.730072
0 days 18:08:54,47.770962,42.729481
0 days 18:09:04,47.770828,42.728893
0 days 18:09:14,47.770691,42.728306
0 days 18:09:24,47.770554,42.727718
0 days 18:09:34,47.77042,42.727131
0 days 18:09:44,47.770287,42.726536
0 days 18:09:54,47.770145,42.725929
0 days 18:10:04,47.77,42.725319
0 days 18:10:14,47.769859,42.72472
0 days 18:10:24,47.769718,42.724133
0 days 18:10:34,47.769573,42.723545
0 days 18:10:44,47.769432,42.722961
0 days 18:10:54,47.769291,42.722385
0 days 18:11:04,47.76915,42.721806
0 days 18:11:14,47.769005,42.721222
0 days 18:11:24,47.768864,42.720642
0 days 18:11:34,47.768723,42.720062
0 days 18:11:44,47.768585,42.719479
0 days 18:11:54,47.76844,42.718891
0 days 18:12:04,47.768303,42.718304
0 days 18:12:14,47.768162,42.71772
0 days 18:12:24,47.768036,42.717197
0 days 18:12:34,47.767883,42.716553
0 days 18:12:44,47.767742,42.715965
0 days 18:12:54,47.767601,42.715382
0 days 18:13:04,47.767456,42.714798
0 days 18:13:14,47.767311,42.714207
0 days 18:13:24,47.767166,42.713623
0 days 18:13:34,47.767017,42.713039
0 days 18:13:44,47.766869,42.712456
0 days 18:13:54,47.766724,42.711872
0 days 18:14:04,47.766579,42.711285
0 days 18:14:14,47.766434,42.710705
0 days 18:14:24,47.766289,42.710125
0 days 18:14:34,47.76614,42.709541
0 days 18:14:44,47.765995,42.708958
0 days 18:14:54,47.76585,42.70837
0 days 18:15:04,47.765701,42.70779
0 days 18:15:14,47.765556,42.707203
0 days 18:15:24,47.765404,42.706623
0 days 18:15:34,47.765255,42.706036
0 days 18:15:44,47.76511,42.705452
0 days 18:15:54,47.764965,42.704865
0 days 18:16:04,47.764816,42.704281
0 days 18:16:14,47.764675,42.703697
0 days 18:16:24,47.764534,42.70311
0 days 18:16:34,47.764389,42.702518
0 days 18:16:44,47.764244,42.701923
0 days 18:16:54,47.764103,42.701324
0 days 18:17:04,47.763954,42.700726
0 days 18:17:14,47.763809,42.700134
0 days 18:17:24,47.763664,42.699547
0 days 18:17:34,47.763519,42.698963
0 days 18:17:44,47.76339,42.698444
0 days 18:17:54,47.763233,42.697803
0 days 18:18:04,47.763088,42.697224
0 days 18:18:14,47.762943,42.69664
0 days 18:18:24,47.762798,42.696053
0 days 18:18:34,47.762653,42.695473
0 days 18:18:44,47.762508,42.694885
0 days 18:18:54,47.762363,42.694294
0 days 18:19:04,47.762222,42.69371
0 days 18:19:14,47.762081,42.693127
0 days 18:19:24,47.76194,42.692539
0 days 18:19:34,47.761795,42.691956
0 days 18:19:44,47.76165,42.691372
0 days 18:19:54,47.761509,42.690788
0 days 18:20:04,47.76136,42.690201
0 days 18:20:14,47.761223,42.689602
0 days 18:20:24,47.761086,42.689003
0 days 18:20:34,47.760941,42.688416
0 days 18:20:44,47.760796,42.687828
0 days 18:20:54,47.760651,42.687244
0 days 18:21:04,47.760509,42.686649
0 days 18:21:14,47.760376,42.686054
0 days 18:21:24,47.760242,42.685455
0 days 18:21:34,47.760101,42.684856
0 days 18:21:44,47.759953,42.684242
0 days 18:21:54,47.759804,42.683659
0 days 18:22:04,47.759655,42.683075
0 days 18:22:14,47.75951,42.682495
0 days 18:22:24,47.759361,42.681915
0 days 18:22:34,47.759209,42.681339
0 days 18:22:44,47.759056,42.680767
0 days 18:22:54,47.758904,42.680191
0 days 18:23:04,47.758751,42.679619
0 days 18:23:14,47.758595,42.67905
0 days 18:23:24,47.758438,42.678486
0 days 18:23:34,47.758282,42.677917
0 days 18:23:44,47.758125,42.677345
0 days 18:23:54,47.757969,42.676769
0 days 18:24:04,47.757812,42.676197
0 days 18:24:14,47.757656,42.675629
0 days 18:24:24,47.7575,42.675053
0 days 18:24:34,47.757351,42.674477
0 days 18:24:44,47.757206,42.673893
0 days 18:24:54,47.757061,42.673309
0 days 18:25:04,47.75692,42.672722
0 days 18:25:14,47.756779,42.672138
0 days 18:25:24,47.756641,42.671555
0 days 18:25:34,47.7565,42.670971
0 days 18:25:44,47.756363,42.670391
0 days 18:25:54,47.756222,42.669811
0 days 18:26:04,47.756081,42.669231
0 days 18:26:14,47.755939,42.668648
0 days 18:26:24,47.755798,42.668068
0 days 18:26:34,47.755653,42.667484
0 days 18:26:44,47.755505,42.666908
0 days 18:26:54,47.75536,42.666325
0 days 18:27:04,47.755219,42.665741
0 days 18:27:14,47.755074,42.665157
0 days 18:27:24,47.754929,42.664566
0 days 18:27:34,47.754787,42.663982
0 days 18:27:44,47.754642,42.663399
0 days 18:27:54,47.754498,42.662823
0 days 18:28:04,47.754364,42.6623
0 days 18:28:14,47.7542,42.661659
0 days 18:28:24,47.754044,42.661079
0 days 18:28:34,47.753895,42.660503
0 days 18:28:44,47.75375,42.659924
0 days 18:28:54,47.753601,42.659348
0 days 18:29:04,47.753452,42.658772
0 days 18:29:14,47.753311,42.658199
0 days 18:29:24,47.753159,42.657619
0 days 18:29:34,47.75301,42.657043
0 days 18:29:44,47.752865,42.656467
0 days 18:29:54,47.752712,42.655895
0 days 18:30:04,47.752563,42.655319
0 days 18:30:14,47.752415,42.654739
0 days 18:30:24,47.752262,42.654163
0 days 18:30:34,47.752113,42.653587
0 days 18:30:44,47.751961,42.653008
0 days 18:30:54,47.751812,42.652428
0 days 18:31:04,47.751663,42.651848
0 days 18:31:14,47.751514,42.651264
0 days 18:31:24,47.751366,42.650684
0 days 18:31:34,47.751217,42.650101
0 days 18:31:44,47.751072,42.649517
0 days 18:31:54,47.750931,42.648937
0 days 18:32:04,47.750786,42.648354
0 days 18:32:14,47.750637,42.647774
0 days 18:32:24,47.750484,42.64719
0 days 18:32:34,47.750332,42.64661
0 days 18:32:44,47.750183,42.64603
0 days 18:32:54,47.750034,42.645451
0 days 18:33:04,47.749886,42.644867
0 days 18:33:14,47.749741,42.644291
0 days 18:33:24,47.749599,42.643711
0 days 18:33:34,47.749458,42.643131
0 days 18:33:44,47.749317,42.642555
0 days 18:33:54,47.74918,42.641972
0 days 18:34:04,47.749043,42.641388
0 days 18:34:14,47.748905,42.640804
0 days 18:34:24,47.74876,42.640221
0 days 18:34:34,47.748615,42.639637
0 days 18:34:44,47.748474,42.639053
0 days 18:34:54,47.748329,42.63847
0 days 18:35:04,47.748184,42.637886
0 days 18:35:14,47.748035,42.637306
0 days 18:35:24,47.747887,42.636723
0 days 18:35:34,47.747738,42.636139
0 days 18:35:44,47.747585,42.635555
0 days 18:35:54,47.747433,42.634975
0 days 18:36:04,47.74728,42.634392
0 days 18:36:14,47.747131,42.633808
0 days 18:36:24,47.746979,42.633228
0 days 18:36:34,47.746826,42.632648
0 days 18:36:44,47.74667,42.632065
0 days 18:36:54,47.746517,42.631481
0 days 18:37:04,47.746365,42.630898
0 days 18:37:14,47.746212,42.630314
0 days 18:37:24,47.746056,42.629726
0 days 18:37:34,47.745903,42.629139
0 days 18:37:44,47.745758,42.628551
0 days 18:37:54,47.745613,42.627968
0 days 18:38:04,47.745468,42.627388
0 days 18:38:14,47.745319,42.626808
0 days 18:38:24,47.745178,42.626228
0 days 18:38:34,47.745029,42.625652
0 days 18:38:44,47.744884,42.625072
0 days 18:38:54,47.74474,42.624496
0 days 18:39:04,47.744595,42.623913
0 days 18:39:14,47.744453,42.623333
0 days 18:39:24,47.744305,42.622753
0 days 18:39:34,47.744156,42.622173
0 days 18:39:44,47.744015,42.62159
0 days 18:39:54,47.74387,42.621006
0 days 18:40:04,47.743725,42.620426
0 days 18:40:14,47.743584,42.619846
0 days 18:40:24,47.743439,42.619267
0 days 18:40:34,47.743294,42.618683
0 days 18:40:44,47.743145,42.618103
0 days 18:40:54,47.742992,42.617519
0 days 18:41:04,47.74284,42.61694
0 days 18:41:14,47.742691,42.61636
0 days 18:41:24,47.742538,42.61578
0 days 18:41:34,47.742386,42.6152
0 days 18:41:44,47.742237,42.614616
0 days 18:41:54,47.742088,42.614037
0 days 18:42:04,47.74194,42.613453
0 days 18:42:14,47.741791,42.612865
0 days 18:42:24,47.741646,42.612278
0 days 18:42:34,47.741501,42.611691
0 days 18:42:44,47.741356,42.611103
0 days 18:42:54,47.741215,42.610519
0 days 18:43:04,47.74107,42.609936
0 days 18:43:14,47.740921,42.609352
0 days 18:43:24,47.740776,42.608765
0 days 18:43:34,47.740631,42.608177
0 days 18:43:44,47.74049,42.60759
0 days 18:43:54,47.740345,42.607002
0 days 18:44:04,47.7402,42.606411
0 days 18:44:14,47.740055,42.605824
0 days 18:44:24,47.73991,42.605232
0 days 18:44:34,47.739765,42.604645
0 days 18:44:44,47.73962,42.604053
0 days 18:44:54,47.739475,42.60347
0 days 18:45:04,47.739326,42.602886
0 days 18:45:14,47.739182,42.602299
0 days 18:45:24,47.739037,42.601711
0 days 18:45:34,47.738888,42.601124
0 days 18:45:44,47.738743,42.600536
0 days 18:45:54,47.738598,42.599945
0 days 18:46:04,47.738453,42.599358
0 days 18:46:14,47.738308,42.59877
0 days 18:46:24,47.738163,42.598186
0 days 18:46:34,47.738018,42.597599
0 days 18:46:44,47.737873,42.597012
0 days 18:46:54,47.737728,42.596424
0 days 18:47:04,47.737583,42.595837
0 days 18:47:14,47.737438,42.595253
0 days 18:47:24,47.737289,42.594666
0 days 18:47:34,47.737141,42.594078
0 days 18:47:44,47.736996,42.593491
0 days 18:47:54,47.736851,42.592907
0 days 18:48:04,47.736698,42.592327
0 days 18:48:14,47.736546,42.591743
0 days 18:48:24,47.736397,42.59116
0 days 18:48:34,47.736248,42.59058
0 days 18:48:44,47.736095,42.59
0 days 18:48:54,47.735947,42.589417
0 days 18:49:04,47.735794,42.588833
0 days 18:49:14,47.735638,42.588249
0 days 18:49:24,47.735485,42.587666
0 days 18:49:34,47.73534,42.587074
0 days 18:49:44,47.735195,42.586487
0 days 18:49:54,47.73505,42.585896
0 days 18:50:04,47.734905,42.585304
0 days 18:50:14,47.73476,42.584713
0 days 18:50:24,47.734612,42.584122
0 days 18:50:34,47.734467,42.583538
0 days 18:50:44,47.734318,42.582951
0 days 18:50:54,47.734173,42.582363
0 days 18:51:04,47.734028,42.581776
0 days 18:51:14,47.733879,42.581184
0 days 18:51:24,47.73373,42.580593
0 days 18:51:34,47.733582,42.580006
0 days 18:51:44,47.733429,42.579414
0 days 18:51:54,47.733276,42.578827
0 days 18:52:04,47.733124,42.578228
0 days 18:52:14,47.732967,42.577633
0 days 18:52:24,47.732819,42.577042
0 days 18:52:34,47.732674,42.57645
0 days 18:52:44,47.732525,42.575863
0 days 18:52:54,47.73238,42.575283
0 days 18:53:04,47.732231,42.574707
0 days 18:53:14,47.732079,42.574131
0 days 18:53:24,47.73193,42.573555
0 days 18:53:34,47.731785,42.572979
0 days 18:53:44,47.731636,42.572399
0 days 18:53:54,47.731483,42.571819
0 days 18:54:04,47.731335,42.571232
0 days 18:54:14,47.731182,42.570644
0 days 18:54:24,47.73103,42.570053
0 days 18:54:34,47.730877,42.569466
0 days 18:54:44,47.730721,42.568878
0 days 18:54:54,47.730568,42.568291
0 days 18:55:04,47.730412,42.567703
0 days 18:55:14,47.730255,42.56712
0 days 18:55:24,47.730103,42.566532
0 days 18:55:34,47.729942,42.565945
0 days 18:55:44,47.72979,42.565361
0 days 18:55:54,47.729633,42.564774
0 days 18:56:04,47.729481,42.56419
0 days 18:56:14,47.729324,42.563602
0 days 18:56:24,47.729168,42.563015
0 days 18:56:34,47.729012,42.562428
0 days 18:56:44,47.728863,42.561848
0 days 18:56:54,47.72871,42.561264
0 days 18:57:04,47.728558,42.56068
0 days 18:57:14,47.728405,42.560097
0 days 18:57:24,47.728249,42.559517
0 days 18:57:34,47.728096,42.558937
0 days 18:57:44,47.727947,42.558361
0 days 18:57:54,47.72781,42.557781
0 days 18:58:04,47.727669,42.557201
0 days 18:58:14,47.727528,42.556622
0 days 18:58:24,47.727383,42.556034
0 days 18:58:34,47.727238,42.555447
0 days 18:58:44,47.727093,42.554859
0 days 18:58:54,47.726944,42.554272
0 days 18:59:04,47.726799,42.553688
0 days 18:59:14,47.72665,42.553097
0 days 18:59:24,47.726505,42.552505
0 days 18:59:34,47.726364,42.55191
0 days 18:59:44,47.726219,42.551319
0 days 18:59:54,47.726074,42.550724
0 days 19:00:04,47.725925,42.550133
0 days 19:00:14,47.725777,42.549538
0 days 19:00:24,47.725628,42.54895
0 days 19:00:34,47.725479,42.548363
0 days 19:00:44,47.725334,42.547779
0 days 19:00:54,47.725185,42.547188
0 days 19:01:04,47.725037,42.546604
0 days 19:01:14,47.724888,42.546017
0 days 19:01:24,47.724728,42.545414
0 days 19:01:34,47.724583,42.544819
0 days 19:01:44,47.724445,42.544216
0 days 19:01:54,47.724308,42.543621
0 days 19:02:04,47.724171,42.543026
0 days 19:02:14,47.72403,42.542435
0 days 19:02:24,47.723888,42.541843
0 days 19:02:34,47.723751,42.541252
0 days 19:02:44,47.723614,42.540665
0 days 19:02:54,47.723476,42.540077
0 days 19:03:04,47.723335,42.539478
0 days 19:03:14,47.723175,42.538864
0 days 19:03:24,47.723026,42.538269
0 days 19:03:34,47.722885,42.537678
0 days 19:03:44,47.722744,42.53709
0 days 19:03:54,47.722607,42.536495
0 days 19:04:04,47.722466,42.5359
0 days 19:04:14,47.722321,42.535309
0 days 19:04:24,47.722172,42.534691
0 days 19:04:34,47.722034,42.534088
0 days 19:04:44,47.721897,42.533489
0 days 19:04:54,47.72176,42.532887
0 days 19:05:04,47.721622,42.532295
0 days 19:05:14,47.721493,42.531731
0 days 19:05:24,47.721367,42.531151
0 days 19:05:34,47.72123,42.530571
0 days 19:05:44,47.721092,42.529984
0 days 19:05:54,47.720955,42.529388
0 days 19:06:04,47.720821,42.528801
0 days 19:06:14,47.720692,42.52821
0 days 19:06:24,47.720554,42.527618
0 days 19:06:34,47.720417,42.527023
0 days 19:06:44,47.72028,42.526424
0 days 19:06:54,47.720142,42.525826
0 days 19:07:04,47.720001,42.52523
0 days 19:07:14,47.719864,42.524632
0 days 19:07:24,47.7197,42.524002
0 days 19:07:34,47.71954,42.523415
0 days 19:07:44,47.719383,42.522827
0 days 19:07:54,47.719234,42.522236
0 days 19:08:04,47.719082,42.521641
0 days 19:08:14,47.718937,42.521046
0 days 19:08:24,47.718792,42.520454
0 days 19:08:34,47.718655,42.519863
0 days 19:08:44,47.71851,42.519276
0 days 19:08:54,47.718365,42.518696
0 days 19:09:04,47.71822,42.518105
0 days 19:09:14,47.718082,42.517517
0 days 19:09:24,47.717949,42.51693
0 days 19:09:34,47.717812,42.516346
0 days 19:09:44,47.71767,42.515759
0 days 19:09:54,47.717533,42.515167
0 days 19:10:04,47.717396,42.51458
0 days 19:10:14,47.717251,42.513996
0 days 19:10:24,47.717102,42.513416
0 days 19:10:34,47.716957,42.51284
0 days 19:10:44,47.716812,42.512268
0 days 19:10:54,47.716667,42.511688
0 days 19:11:04,47.716522,42.511093
0 days 19:11:14,47.71637,42.510509
0 days 19:11:24,47.716225,42.509926
0 days 19:11:34,47.716076,42.509338
0 days 19:11:44,47.715931,42.508755
0 days 19:11:54,47.715782,42.508175
0 days 19:12:04,47.715633,42.507607
0 days 19:12:14,47.715485,42.507034
0 days 19:12:24,47.715332,42.506451
0 days 19:12:34,47.715187,42.505859
0 days 19:12:44,47.715038,42.505264
0 days 19:12:54,47.714886,42.504673
0 days 19:13:04,47.714737,42.504082
0 days 19:13:14,47.714584,42.503498
0 days 19:13:24,47.714428,42.502914
0 days 19:13:34,47.714275,42.502331
0 days 19:13:44,47.714123,42.501751
0 days 19:13:54,47.71397,42.501179
0 days 19:14:04,47.713821,42.500603
0 days 19:14:14,47.713676,42.500015
0 days 19:14:24,47.713528,42.499428
0 days 19:14:34,47.713379,42.498844
0 days 19:14:44,47.713226,42.498253
0 days 19:14:54,47.713074,42.497665
0 days 19:15:04,47.712917,42.497086
0 days 19:15:14,47.712765,42.496502
0 days 19:15:24,47.71262,42.495922
0 days 19:15:34,47.712475,42.495335
0 days 19:15:44,47.712341,42.494808
0 days 19:15:54,47.712181,42.494171
0 days 19:16:04,47.712036,42.493584
0 days 19:16:14,47.711887,42.493
0 days 19:16:24,47.711739,42.49242
0 days 19:16:34,47.711586,42.49184
0 days 19:16:44,47.711441,42.491257
0 days 19:16:54,47.7113,42.490681
0 days 19:17:04,47.711151,42.490101
0 days 19:17:14,47.711006,42.489517
0 days 19:17:24,47.710861,42.488941
0 days 19:17:34,47.710712,42.488361
0 days 19:17:44,47.710564,42.487782
0 days 19:17:54,47.710411,42.487202
0 days 19:18:04,47.710258,42.486618
0 days 19:18:14,47.710117,42.486034
0 days 19:18:24,47.709972,42.485451
0 days 19:18:34,47.709824,42.484867
0 days 19:18:44,47.709675,42.484287
